../../grasp_viz/mesh_contacts/Chair_e68aa225cef9ff1ccec8107cc471a1f0_0.0005727629019409422.npz,../../grasp_viz/pointclouds/e68aa225cef9ff1ccec8107cc471a1f0.ply
../../grasp_viz/mesh_contacts/Laptop_5f3d96b9e181e2b9f26c7294cd49b3a5_0.0004610927662693791.npz,../../grasp_viz/pointclouds/5f3d96b9e181e2b9f26c7294cd49b3a5.ply
../../grasp_viz/mesh_contacts/Desk_9d547553b8b68c062f3110a733450426_0.005522247723908253.npz,../../grasp_viz/pointclouds/9d547553b8b68c062f3110a733450426.ply
../../grasp_viz/mesh_contacts/Guitar_6f934db1632e74c9ad347847c4726934_0.0033385623130835463.npz,../../grasp_viz/pointclouds/6f934db1632e74c9ad347847c4726934.ply
../../grasp_viz/mesh_contacts/Candle_3e6473aeac7d240bcbdb36da0ec8fda6_0.09176674377436535.npz,../../grasp_viz/pointclouds/3e6473aeac7d240bcbdb36da0ec8fda6.ply
../../grasp_viz/mesh_contacts/Mug_128ecbc10df5b05d96eaf1340564a4de_0.0017788254548529554.npz,../../grasp_viz/pointclouds/128ecbc10df5b05d96eaf1340564a4de.ply
../../grasp_viz/mesh_contacts/Chair_63ac45ba2c2231d155f9a00acc25f137_0.0038281844301540184.npz,../../grasp_viz/pointclouds/63ac45ba2c2231d155f9a00acc25f137.ply
../../grasp_viz/mesh_contacts/ToyFigure_2daedbac8e1ee36f57467549cdfd9eb3_7.680178891708201e-05.npz,../../grasp_viz/pointclouds/2daedbac8e1ee36f57467549cdfd9eb3.ply
../../grasp_viz/mesh_contacts/Vase_984056a28829c88435836c728d324152_0.011987387979848621.npz,../../grasp_viz/pointclouds/984056a28829c88435836c728d324152.ply
../../grasp_viz/mesh_contacts/Armoire_a552d7171b45695bcf14d1c8100d38_0.003409664320399946.npz,../../grasp_viz/pointclouds/a552d7171b45695bcf14d1c8100d38.ply
../../grasp_viz/mesh_contacts/Monitor_1729448a8c1d39b3368c34d19170a090_0.015463988313421589.npz,../../grasp_viz/pointclouds/1729448a8c1d39b3368c34d19170a090.ply
../../grasp_viz/mesh_contacts/Dresser_78f812dd910be1dd5a0e5699b3040a35_0.0036026507719122496.npz,../../grasp_viz/pointclouds/78f812dd910be1dd5a0e5699b3040a35.ply
../../grasp_viz/mesh_contacts/PersonStanding_b1a1eea9bdd916d0bdf566b587d6b21_0.003264527806698648.npz,../../grasp_viz/pointclouds/b1a1eea9bdd916d0bdf566b587d6b21.ply
../../grasp_viz/mesh_contacts/Couch_5bf5096583e15c0080741efeb2454ffb_0.002664194981879616.npz,../../grasp_viz/pointclouds/5bf5096583e15c0080741efeb2454ffb.ply
../../grasp_viz/mesh_contacts/Pan_f6710739e3bcab8250e961cdc6fb5c30_0.00531955553253425.npz,../../grasp_viz/pointclouds/f6710739e3bcab8250e961cdc6fb5c30.ply
../../grasp_viz/mesh_contacts/Sword_201cfa3262dc5a72add6522bbc1134e9_0.0004056901911696115.npz,../../grasp_viz/pointclouds/201cfa3262dc5a72add6522bbc1134e9.ply
../../grasp_viz/mesh_contacts/WallClock_be5cdc167aea5b3043d745d6c7c0579e_0.0023859378818952897.npz,../../grasp_viz/pointclouds/be5cdc167aea5b3043d745d6c7c0579e.ply
../../grasp_viz/mesh_contacts/Cabinet_5d8f70d7218d8ef56bd865f153842b49_0.0003596415431856887.npz,../../grasp_viz/pointclouds/5d8f70d7218d8ef56bd865f153842b49.ply
../../grasp_viz/mesh_contacts/WineBottle_8cd9b10f611ac28e866a1445c8fba9da_0.008653192735980912.npz,../../grasp_viz/pointclouds/8cd9b10f611ac28e866a1445c8fba9da.ply
../../grasp_viz/mesh_contacts/Pencil_2b5dd21c9645c4c45ad909ab756c9f8b_0.00045615803396576615.npz,../../grasp_viz/pointclouds/2b5dd21c9645c4c45ad909ab756c9f8b.ply
../../grasp_viz/mesh_contacts/Chair_faa04561f4de3ec23f520aafbc921168_0.007979256115400433.npz,../../grasp_viz/pointclouds/faa04561f4de3ec23f520aafbc921168.ply
../../grasp_viz/mesh_contacts/Fork_5cf702912791e92f6a6ce77a145d1d18_0.025313531716333836.npz,../../grasp_viz/pointclouds/5cf702912791e92f6a6ce77a145d1d18.ply
../../grasp_viz/mesh_contacts/Hammer_6683cadf1d45d69a3a3cbcf1ae739c36_0.0021267760774778704.npz,../../grasp_viz/pointclouds/6683cadf1d45d69a3a3cbcf1ae739c36.ply
../../grasp_viz/mesh_contacts/Pencil_90fe992837b6236bc7646f006e91923f_0.0008045637863307892.npz,../../grasp_viz/pointclouds/90fe992837b6236bc7646f006e91923f.ply
../../grasp_viz/mesh_contacts/Stool_8c1015b199010c87c153f42a8b78647f_0.0068049687915217915.npz,../../grasp_viz/pointclouds/8c1015b199010c87c153f42a8b78647f.ply
../../grasp_viz/mesh_contacts/OutdoorTable_11b54e1530c17829ec4bb690ca24962_0.0036236828955585566.npz,../../grasp_viz/pointclouds/11b54e1530c17829ec4bb690ca24962.ply
../../grasp_viz/mesh_contacts/Armoire_1ad4c572e0fd6a576e1e9a13188ab4bb_0.0038586128837334106.npz,../../grasp_viz/pointclouds/1ad4c572e0fd6a576e1e9a13188ab4bb.ply
../../grasp_viz/mesh_contacts/Sideboard_e6858b21bf2931eeb97ad864945165a1_0.003181367798726382.npz,../../grasp_viz/pointclouds/e6858b21bf2931eeb97ad864945165a1.ply
../../grasp_viz/mesh_contacts/Camera_1cc93f96ad5e16a85d3f270c1c35f1c7_0.0044886857774932435.npz,../../grasp_viz/pointclouds/1cc93f96ad5e16a85d3f270c1c35f1c7.ply
../../grasp_viz/mesh_contacts/Sideboard_3db1f22bc991adfab6a672a1e54ca429_0.007235496589919201.npz,../../grasp_viz/pointclouds/3db1f22bc991adfab6a672a1e54ca429.ply
../../grasp_viz/mesh_contacts/Cabinet_3bb80aa0267a12bed00bff798ed59ff5_0.0013828848381259994.npz,../../grasp_viz/pointclouds/3bb80aa0267a12bed00bff798ed59ff5.ply
../../grasp_viz/mesh_contacts/DrinkingUtensil_fad118b32085f3f2c2c72e575af174cd_0.000736870596426986.npz,../../grasp_viz/pointclouds/fad118b32085f3f2c2c72e575af174cd.ply
../../grasp_viz/mesh_contacts/ToyFigure_ae677ed1d1efbd3556a73834fc4eef_0.0005187640345601179.npz,../../grasp_viz/pointclouds/ae677ed1d1efbd3556a73834fc4eef.ply
../../grasp_viz/mesh_contacts/SideChair_7b12801f2f4e5176d28af681b592671c_0.0055859137077358696.npz,../../grasp_viz/pointclouds/7b12801f2f4e5176d28af681b592671c.ply
../../grasp_viz/mesh_contacts/Curtain_e6ae5d7eef73845035836c728d324152_0.0028343514560274278.npz,../../grasp_viz/pointclouds/e6ae5d7eef73845035836c728d324152.ply
../../grasp_viz/mesh_contacts/Rug_8e0f9bd84837b6abe3f7a74e12a274ef_0.001884534591365988.npz,../../grasp_viz/pointclouds/8e0f9bd84837b6abe3f7a74e12a274ef.ply
../../grasp_viz/mesh_contacts/Pan_f6710739e3bcab8250e961cdc6fb5c30_0.004845654420122733.npz,../../grasp_viz/pointclouds/f6710739e3bcab8250e961cdc6fb5c30.ply
../../grasp_viz/mesh_contacts/Fruit_118644ba80aa5048ac59fb466121cd17_0.03529127871554852.npz,../../grasp_viz/pointclouds/118644ba80aa5048ac59fb466121cd17.ply
../../grasp_viz/mesh_contacts/Laptop_faf6debac28d2b124233a6cfd3095322_0.0265566519286326.npz,../../grasp_viz/pointclouds/faf6debac28d2b124233a6cfd3095322.ply
../../grasp_viz/mesh_contacts/AccentTable_15ebb1e7e6663cbfa242b893d7c243a_0.003151762879029857.npz,../../grasp_viz/pointclouds/15ebb1e7e6663cbfa242b893d7c243a.ply
../../grasp_viz/mesh_contacts/Desk_5305f5138855dbc58aaae3d020f5ddf8_0.0036245757987295743.npz,../../grasp_viz/pointclouds/5305f5138855dbc58aaae3d020f5ddf8.ply
../../grasp_viz/mesh_contacts/PosterBed_cfbe7f6285a388d5135639bc3ac0c21b_0.0014354214591718165.npz,../../grasp_viz/pointclouds/cfbe7f6285a388d5135639bc3ac0c21b.ply
../../grasp_viz/mesh_contacts/OfficeChair_27fef9fcdec5a001f8f60938be4e769_0.0021718279936883554.npz,../../grasp_viz/pointclouds/27fef9fcdec5a001f8f60938be4e769.ply
../../grasp_viz/mesh_contacts/DiningTable_aeb34b796044d26f2705f56670a32884_0.0011257601249697977.npz,../../grasp_viz/pointclouds/aeb34b796044d26f2705f56670a32884.ply
../../grasp_viz/mesh_contacts/DoubleBed_4f006d22cff8d6c345d01f51967f1346_0.0032221240421003525.npz,../../grasp_viz/pointclouds/4f006d22cff8d6c345d01f51967f1346.ply
../../grasp_viz/mesh_contacts/DeskLamp_72099a83e9a058ace715cd506e17332_0.020159072701450936.npz,../../grasp_viz/pointclouds/72099a83e9a058ace715cd506e17332.ply
../../grasp_viz/mesh_contacts/Bench_279e159663256548f1783a44a88d6274_0.0019001142069002537.npz,../../grasp_viz/pointclouds/279e159663256548f1783a44a88d6274.ply
../../grasp_viz/mesh_contacts/QueenBed_5f34711aab1f2ff23f7e27638e63d848_0.0020486893776998317.npz,../../grasp_viz/pointclouds/5f34711aab1f2ff23f7e27638e63d848.ply
../../grasp_viz/mesh_contacts/Table_aae607494d5c2a9e954413d9e427af4c_0.003672236606702709.npz,../../grasp_viz/pointclouds/aae607494d5c2a9e954413d9e427af4c.ply
../../grasp_viz/mesh_contacts/Barstool_bce919a0447478587215a1e3ffbff428_0.0027019885352356984.npz,../../grasp_viz/pointclouds/bce919a0447478587215a1e3ffbff428.ply
../../grasp_viz/mesh_contacts/WallArt_9a0156757046a064c397356311cbeea4_0.0029283910780491416.npz,../../grasp_viz/pointclouds/9a0156757046a064c397356311cbeea4.ply
../../grasp_viz/mesh_contacts/Room_room16_0.0008173068231546588.npz,../../grasp_viz/pointclouds/room16.ply
../../grasp_viz/mesh_contacts/Couch_3f8f1d7023ae4a1c73ffdca541f4749c_0.002801448117160931.npz,../../grasp_viz/pointclouds/3f8f1d7023ae4a1c73ffdca541f4749c.ply
../../grasp_viz/mesh_contacts/Couch_4fbc051d0905bb5bdaeb838d0771f3b5_0.002940034556821993.npz,../../grasp_viz/pointclouds/4fbc051d0905bb5bdaeb838d0771f3b5.ply
../../grasp_viz/mesh_contacts/TrashBin_c18e807ff9858a51fb016d9401ff3e29_0.002569170304126074.npz,../../grasp_viz/pointclouds/c18e807ff9858a51fb016d9401ff3e29.ply
../../grasp_viz/mesh_contacts/WallClock_68fc29533c292d3535836c728d324152_0.007831370232169935.npz,../../grasp_viz/pointclouds/68fc29533c292d3535836c728d324152.ply
../../grasp_viz/mesh_contacts/WallClock_772f1ed7779459e8d835a15bbfa33167_0.0002598154862182419.npz,../../grasp_viz/pointclouds/772f1ed7779459e8d835a15bbfa33167.ply
../../grasp_viz/mesh_contacts/Credenza_6b3962b274eff217855c835f93769fb8_0.0022215419971284137.npz,../../grasp_viz/pointclouds/6b3962b274eff217855c835f93769fb8.ply
../../grasp_viz/mesh_contacts/4Shelves_2a603487e6768bd8888d1d784d0aa176_0.0021080878552151585.npz,../../grasp_viz/pointclouds/2a603487e6768bd8888d1d784d0aa176.ply
../../grasp_viz/mesh_contacts/Monitor_47cc124678ef84c53bb4a1304fe504d3_0.010293193625414577.npz,../../grasp_viz/pointclouds/47cc124678ef84c53bb4a1304fe504d3.ply
../../grasp_viz/mesh_contacts/Laptop_eeed7789684ca4a470f9ed41913e458a_1.255475699124485e-05.npz,../../grasp_viz/pointclouds/eeed7789684ca4a470f9ed41913e458a.ply
../../grasp_viz/mesh_contacts/Desk_820682f4224f80231c19e7863a1c200b_0.0021582126839188504.npz,../../grasp_viz/pointclouds/820682f4224f80231c19e7863a1c200b.ply
../../grasp_viz/mesh_contacts/Couch_3d87710d90c8627dd2afe8d5254a0d04_0.004805885616948359.npz,../../grasp_viz/pointclouds/3d87710d90c8627dd2afe8d5254a0d04.ply
../../grasp_viz/mesh_contacts/TV_374ca23943a1b22b7c99e1b046b84a49_0.0016326717102660654.npz,../../grasp_viz/pointclouds/374ca23943a1b22b7c99e1b046b84a49.ply
../../grasp_viz/mesh_contacts/ChestOfDrawers_18d84c10a5068315fe5c8ffd0f5eba47_0.006154941570634335.npz,../../grasp_viz/pointclouds/18d84c10a5068315fe5c8ffd0f5eba47.ply
../../grasp_viz/mesh_contacts/Mirror_6408e091d9a9f962789301cc6cb972_0.0028596749106437717.npz,../../grasp_viz/pointclouds/6408e091d9a9f962789301cc6cb972.ply
../../grasp_viz/mesh_contacts/Chair_16c39375ac34adf37d47168999f25fa0_0.004346530738563697.npz,../../grasp_viz/pointclouds/16c39375ac34adf37d47168999f25fa0.ply
../../grasp_viz/mesh_contacts/Speaker_82b9111b3232904eec3b2e05ce8fd39b_0.006091195031810714.npz,../../grasp_viz/pointclouds/82b9111b3232904eec3b2e05ce8fd39b.ply
../../grasp_viz/mesh_contacts/TableLamp_5c74e00952ec3f52b6abfc9a8887db97_0.0001863912346738087.npz,../../grasp_viz/pointclouds/5c74e00952ec3f52b6abfc9a8887db97.ply
../../grasp_viz/mesh_contacts/Cabinet_9c36412009d5311e64d8b0368afacc65_0.01117439410196907.npz,../../grasp_viz/pointclouds/9c36412009d5311e64d8b0368afacc65.ply
../../grasp_viz/mesh_contacts/TV_624f4dac5d18ac9c6fc588a8e4bb2f15_0.0001717938000430053.npz,../../grasp_viz/pointclouds/624f4dac5d18ac9c6fc588a8e4bb2f15.ply
../../grasp_viz/mesh_contacts/TrashBin_e500097e7023db9ac951cf8670bfff6_0.019490613994274302.npz,../../grasp_viz/pointclouds/e500097e7023db9ac951cf8670bfff6.ply
../../grasp_viz/mesh_contacts/CellPhone_ee7ef8b40cc2c90d6b7170bfc4da1f8_0.034823234660981014.npz,../../grasp_viz/pointclouds/ee7ef8b40cc2c90d6b7170bfc4da1f8.ply
../../grasp_viz/mesh_contacts/Watch_c2ad15817e54bd01f7a6ba154b1bfb92_0.0002513479821880576.npz,../../grasp_viz/pointclouds/c2ad15817e54bd01f7a6ba154b1bfb92.ply
../../grasp_viz/mesh_contacts/FoodItem_f09d68eb78b60908b8183a4a81361b94_0.004931880798231514.npz,../../grasp_viz/pointclouds/f09d68eb78b60908b8183a4a81361b94.ply
../../grasp_viz/mesh_contacts/Cabinet_ca7684f567c314083d5da2a72f595df5_0.004373284656726701.npz,../../grasp_viz/pointclouds/ca7684f567c314083d5da2a72f595df5.ply
../../grasp_viz/mesh_contacts/Desktop_dfe29647b90f6e8c90440358135814c0_0.006527746476371086.npz,../../grasp_viz/pointclouds/dfe29647b90f6e8c90440358135814c0.ply
../../grasp_viz/mesh_contacts/Armoire_b89f31ddcd0e5ed13c2e50348f23d3d_0.00271056166361293.npz,../../grasp_viz/pointclouds/b89f31ddcd0e5ed13c2e50348f23d3d.ply
../../grasp_viz/mesh_contacts/ToyFigure_215e4b59683247378a3e8bd3a4e48433_9.088199159883367e-06.npz,../../grasp_viz/pointclouds/215e4b59683247378a3e8bd3a4e48433.ply
../../grasp_viz/mesh_contacts/Monitor_17226b72d812ce47272b806070e7941c_0.011253426948136665.npz,../../grasp_viz/pointclouds/17226b72d812ce47272b806070e7941c.ply
../../grasp_viz/mesh_contacts/Mattress_ad7aca41a33cbbd2531dd7011c72f6ca_0.0012029821278366254.npz,../../grasp_viz/pointclouds/ad7aca41a33cbbd2531dd7011c72f6ca.ply
../../grasp_viz/mesh_contacts/Pan_e8cd2c495f1a33cdd068168ae86ef29a_0.031798113862904764.npz,../../grasp_viz/pointclouds/e8cd2c495f1a33cdd068168ae86ef29a.ply
../../grasp_viz/mesh_contacts/Keyboard_3f34b7f6ef1fd8e7891aaffa5a7c7cad_0.014604418718283777.npz,../../grasp_viz/pointclouds/3f34b7f6ef1fd8e7891aaffa5a7c7cad.ply
../../grasp_viz/mesh_contacts/Marker_220efd4f31815e176d445d819c3f9214_0.0016818326207290075.npz,../../grasp_viz/pointclouds/220efd4f31815e176d445d819c3f9214.ply
../../grasp_viz/mesh_contacts/Bowl_64ccb121147c56af48ce81ccd3000f65_0.018988945522340213.npz,../../grasp_viz/pointclouds/64ccb121147c56af48ce81ccd3000f65.ply
../../grasp_viz/mesh_contacts/CellPhone_a6188e308c33e146821ccd94ca6205_0.029232584681387154.npz,../../grasp_viz/pointclouds/a6188e308c33e146821ccd94ca6205.ply
../../grasp_viz/mesh_contacts/PaperClip_85759437a3778a5f1aec2282dd8bc87a_0.06727010897825021.npz,../../grasp_viz/pointclouds/85759437a3778a5f1aec2282dd8bc87a.ply
../../grasp_viz/mesh_contacts/Laptop_164b84d13b3d4650e096f6db40afe7bf_0.012209920703876276.npz,../../grasp_viz/pointclouds/164b84d13b3d4650e096f6db40afe7bf.ply
../../grasp_viz/mesh_contacts/Couch_4760c46c66461a79dd3adf3090c701f7_0.0021674866948017167.npz,../../grasp_viz/pointclouds/4760c46c66461a79dd3adf3090c701f7.ply
../../grasp_viz/mesh_contacts/Battery_9ef02f2ccd82f254a780807144cc58d9_0.06148881793642273.npz,../../grasp_viz/pointclouds/9ef02f2ccd82f254a780807144cc58d9.ply
../../grasp_viz/mesh_contacts/TV_4f74858a6ec757c4fab31d1a99fa2e_0.03938056360929642.npz,../../grasp_viz/pointclouds/4f74858a6ec757c4fab31d1a99fa2e.ply
../../grasp_viz/mesh_contacts/Nightstand_1844a4ed0ff7ed38c2474c54a2e772f2_0.004884619139681007.npz,../../grasp_viz/pointclouds/1844a4ed0ff7ed38c2474c54a2e772f2.ply
../../grasp_viz/mesh_contacts/CeilingFan_867e571c3e29dfbf66537617184ecf_0.0017852061644475481.npz,../../grasp_viz/pointclouds/867e571c3e29dfbf66537617184ecf.ply
../../grasp_viz/mesh_contacts/GameTable_72010b2aabc328ba2d1beed6f591ab11_0.004267714590109029.npz,../../grasp_viz/pointclouds/72010b2aabc328ba2d1beed6f591ab11.ply
../../grasp_viz/mesh_contacts/TV_dadf3f55c02c4dbe71357e42f9203ca5_0.004155687164040472.npz,../../grasp_viz/pointclouds/dadf3f55c02c4dbe71357e42f9203ca5.ply
../../grasp_viz/mesh_contacts/Credenza_5a6d54d527a9bf01d6944324b21393b5_0.0036638033017550604.npz,../../grasp_viz/pointclouds/5a6d54d527a9bf01d6944324b21393b5.ply
../../grasp_viz/mesh_contacts/Watch_f57628258e99f63c5cd95682b31d27c1_0.055036376974895954.npz,../../grasp_viz/pointclouds/f57628258e99f63c5cd95682b31d27c1.ply
../../grasp_viz/mesh_contacts/Couch_5cea034b028af000c2843529921f9ad7_1.0016118150204515e-06.npz,../../grasp_viz/pointclouds/5cea034b028af000c2843529921f9ad7.ply
../../grasp_viz/mesh_contacts/Sideboard_6c99de3fb336618a98d5fc0473d00a1c_0.003378158874458122.npz,../../grasp_viz/pointclouds/6c99de3fb336618a98d5fc0473d00a1c.ply
../../grasp_viz/mesh_contacts/Telephone_202fd2497d2e85f0dd6c14adedcbd4c3_1.3608360147714776e-05.npz,../../grasp_viz/pointclouds/202fd2497d2e85f0dd6c14adedcbd4c3.ply
../../grasp_viz/mesh_contacts/AccentTable_dace4e7f0ec285abcaa22a10624245b6_0.003312197574465626.npz,../../grasp_viz/pointclouds/dace4e7f0ec285abcaa22a10624245b6.ply
../../grasp_viz/mesh_contacts/Rack_c8f6a37679120905ae14646a8c8ddd34_0.004716900689949331.npz,../../grasp_viz/pointclouds/c8f6a37679120905ae14646a8c8ddd34.ply
../../grasp_viz/mesh_contacts/PianoKeyboard_253a3288963ac4526baf7c8ae8fa724_0.004582118231477935.npz,../../grasp_viz/pointclouds/253a3288963ac4526baf7c8ae8fa724.ply
../../grasp_viz/mesh_contacts/PersonStanding_9abd3d957518fd38cde56d3f260dd4f3_0.0011689287174286413.npz,../../grasp_viz/pointclouds/9abd3d957518fd38cde56d3f260dd4f3.ply
../../grasp_viz/mesh_contacts/CellPhone_5e32cab23e238e0cb4267f4766f946_9.39847909743844e-05.npz,../../grasp_viz/pointclouds/5e32cab23e238e0cb4267f4766f946.ply
../../grasp_viz/mesh_contacts/Mirror_d730309c5a8d21ca43d745d6c7c0579e_0.005840094708412214.npz,../../grasp_viz/pointclouds/d730309c5a8d21ca43d745d6c7c0579e.ply
../../grasp_viz/mesh_contacts/Pizza_2ec5cf929da01dbe829f996f73431f83_0.00025495966108624035.npz,../../grasp_viz/pointclouds/2ec5cf929da01dbe829f996f73431f83.ply
../../grasp_viz/mesh_contacts/PersonStanding_1a039a5c0246cfc333acf2ee6f2dd17a_0.004081327447951663.npz,../../grasp_viz/pointclouds/1a039a5c0246cfc333acf2ee6f2dd17a.ply
../../grasp_viz/mesh_contacts/Cup_181846dba8cfa3e91fc277ccdec7582_0.0064679472173287894.npz,../../grasp_viz/pointclouds/181846dba8cfa3e91fc277ccdec7582.ply
../../grasp_viz/mesh_contacts/Book_ba7de321e408c3f52420c65296dc6dfb_0.0018851731176510148.npz,../../grasp_viz/pointclouds/ba7de321e408c3f52420c65296dc6dfb.ply
../../grasp_viz/mesh_contacts/Cup_dc1c220c8ef89a5d1a57566a9a7e5976_0.016712706359660465.npz,../../grasp_viz/pointclouds/dc1c220c8ef89a5d1a57566a9a7e5976.ply
../../grasp_viz/mesh_contacts/Picture_5f08ec98302b35a398d5fc0473d00a1c_0.005517398466123497.npz,../../grasp_viz/pointclouds/5f08ec98302b35a398d5fc0473d00a1c.ply
../../grasp_viz/mesh_contacts/Faucet_f8ff61c5374aef8672101dcac4ed75d3_0.0519910766752785.npz,../../grasp_viz/pointclouds/f8ff61c5374aef8672101dcac4ed75d3.ply
../../grasp_viz/mesh_contacts/ChestOfDrawers_ecbdb9fb01ce4839391e4d6c585a697a_0.0038484259422075623.npz,../../grasp_viz/pointclouds/ecbdb9fb01ce4839391e4d6c585a697a.ply
../../grasp_viz/mesh_contacts/Chair_b3406fd78e0687e8daeb838d0771f3b5_0.0012279127302357196.npz,../../grasp_viz/pointclouds/b3406fd78e0687e8daeb838d0771f3b5.ply
../../grasp_viz/mesh_contacts/Bottle_20b7adb178ea2c71d8892a9c05c4aa0e_0.016952118197404522.npz,../../grasp_viz/pointclouds/20b7adb178ea2c71d8892a9c05c4aa0e.ply
../../grasp_viz/mesh_contacts/TV_81f53b562559d041756f60af60c59605_2.1890642069523937e-05.npz,../../grasp_viz/pointclouds/81f53b562559d041756f60af60c59605.ply
../../grasp_viz/mesh_contacts/Keyboard_56794ac8b1257d0799fcd1563ba74ccd_0.005850122283432672.npz,../../grasp_viz/pointclouds/56794ac8b1257d0799fcd1563ba74ccd.ply
../../grasp_viz/mesh_contacts/Flashlight_614c2672926d86d96b84415a3f1393b_0.026190124407560817.npz,../../grasp_viz/pointclouds/614c2672926d86d96b84415a3f1393b.ply
../../grasp_viz/mesh_contacts/Mirror_a89028302dffd469b571d24e2980d466_0.0011241943917037593.npz,../../grasp_viz/pointclouds/a89028302dffd469b571d24e2980d466.ply
../../grasp_viz/mesh_contacts/AccentTable_18476002083c51574904d89e9169817b_0.006563016925431035.npz,../../grasp_viz/pointclouds/18476002083c51574904d89e9169817b.ply
../../grasp_viz/mesh_contacts/ToiletPaper_6658857ea89df65ea35a7666f0cfa5bb_0.029104475981100025.npz,../../grasp_viz/pointclouds/6658857ea89df65ea35a7666f0cfa5bb.ply
../../grasp_viz/mesh_contacts/Shampoo_f483d21f78a9d355ca6af78bbbd6d20_0.022964460976021006.npz,../../grasp_viz/pointclouds/f483d21f78a9d355ca6af78bbbd6d20.ply
../../grasp_viz/mesh_contacts/ChestOfDrawers_bcee1a76f453723c4cc1952ae0d6e81a_0.005240738662870304.npz,../../grasp_viz/pointclouds/bcee1a76f453723c4cc1952ae0d6e81a.ply
../../grasp_viz/mesh_contacts/CeilingLamp_833350ce7b35371f9b94635237f2bb11_0.0011942220091666793.npz,../../grasp_viz/pointclouds/833350ce7b35371f9b94635237f2bb11.ply
../../grasp_viz/mesh_contacts/FloorLamp_c45a6447cc8b8c17716c439e724594ce_0.0027331661846968823.npz,../../grasp_viz/pointclouds/c45a6447cc8b8c17716c439e724594ce.ply
../../grasp_viz/mesh_contacts/Battery_f168cb95bee9962f171dcfaba5dcf7df_0.07881181732628911.npz,../../grasp_viz/pointclouds/f168cb95bee9962f171dcfaba5dcf7df.ply
../../grasp_viz/mesh_contacts/TV_b3a975cb984a8fc6cc98452c8fce6b43_0.02230446085403485.npz,../../grasp_viz/pointclouds/b3a975cb984a8fc6cc98452c8fce6b43.ply
../../grasp_viz/mesh_contacts/PersonStanding_a55fcf38ba4d1dec6b1b03503631d1a5_0.003965434865138828.npz,../../grasp_viz/pointclouds/a55fcf38ba4d1dec6b1b03503631d1a5.ply
../../grasp_viz/mesh_contacts/DiningTable_61fe7cce3cc4b7f2f1783a44a88d6274_0.0014048191879157629.npz,../../grasp_viz/pointclouds/61fe7cce3cc4b7f2f1783a44a88d6274.ply
../../grasp_viz/mesh_contacts/DeskLamp_44a45261946097233c3232c16536093d_0.0009797042354771665.npz,../../grasp_viz/pointclouds/44a45261946097233c3232c16536093d.ply
../../grasp_viz/mesh_contacts/BeanBag_b5a0c927213ba01dc39a00da16746b95_0.002934021768098759.npz,../../grasp_viz/pointclouds/b5a0c927213ba01dc39a00da16746b95.ply
../../grasp_viz/mesh_contacts/Couch_2efd479c13f4cf72af1a85b857ec9afc_0.00448421898058707.npz,../../grasp_viz/pointclouds/2efd479c13f4cf72af1a85b857ec9afc.ply
../../grasp_viz/mesh_contacts/Eraser_d9dd595ae6cae5bc9f4c3c326d704746_0.00034790207370586246.npz,../../grasp_viz/pointclouds/d9dd595ae6cae5bc9f4c3c326d704746.ply
../../grasp_viz/mesh_contacts/Chair_eeef39917dd113e053624ac0db0f7e5b_0.005037516204764482.npz,../../grasp_viz/pointclouds/eeef39917dd113e053624ac0db0f7e5b.ply
../../grasp_viz/mesh_contacts/USBStick_aad9d9e21483e449498d1fb5502f7750_0.06904335121938125.npz,../../grasp_viz/pointclouds/aad9d9e21483e449498d1fb5502f7750.ply
../../grasp_viz/mesh_contacts/Pencil_6fa71ae77dd291c15b17c2a5cd4d64a1_0.04081263851034163.npz,../../grasp_viz/pointclouds/6fa71ae77dd291c15b17c2a5cd4d64a1.ply
../../grasp_viz/mesh_contacts/Dresser_208977431e9f1ebcd85b29704f5fc7f2_0.00029547355587328895.npz,../../grasp_viz/pointclouds/208977431e9f1ebcd85b29704f5fc7f2.ply
../../grasp_viz/mesh_contacts/ComputerMouse_d249653931daa9e6fd56d9106430c3fe_0.016573930126343724.npz,../../grasp_viz/pointclouds/d249653931daa9e6fd56d9106430c3fe.ply
../../grasp_viz/mesh_contacts/Rug_e550fa52bae8fd0cd3fc9cb9ea3915ea_0.00022957348906206817.npz,../../grasp_viz/pointclouds/e550fa52bae8fd0cd3fc9cb9ea3915ea.ply
../../grasp_viz/mesh_contacts/Couch_700562e70c89e9d36bd9ce012b65eebe_0.001233963244936201.npz,../../grasp_viz/pointclouds/700562e70c89e9d36bd9ce012b65eebe.ply
../../grasp_viz/mesh_contacts/Whiteboard_78b547f012764038bf7421909bb3502_0.002540634318161397.npz,../../grasp_viz/pointclouds/78b547f012764038bf7421909bb3502.ply
../../grasp_viz/mesh_contacts/Couch_c3e248c5f88e72e9ea65c47b660136e7_0.002689541672333676.npz,../../grasp_viz/pointclouds/c3e248c5f88e72e9ea65c47b660136e7.ply
../../grasp_viz/mesh_contacts/Donkey_b09e0a52bd3b1b4eab2bd7322386ffd_0.005281125940745.npz,../../grasp_viz/pointclouds/b09e0a52bd3b1b4eab2bd7322386ffd.ply
../../grasp_viz/mesh_contacts/Barstool_4abd80cb3df57312b3e9b6eb52d35df_0.010362187959803412.npz,../../grasp_viz/pointclouds/4abd80cb3df57312b3e9b6eb52d35df.ply
